ParentId,,,,
6392,39667.03248,39666.89168,0.140795949,
6406,39666.90618,39666.90213,0.004046065,
6414,39666.90983,39666.90904,0.000789583,
6426,39666.92178,39666.92091,0.000868827,
6430,39666.93089,39666.92257,0.008321682,
6440,39666.94105,39666.9389,0.00214321,
6441,39666.95923,39666.93981,0.019410764,
6459,39667.16949,39666.96548,0.204012654,
6467,39666.97704,39666.97503,0.00200108,
6475,39667.64271,39666.99064,0.6520674,
6484,39667.0983,39667.00998,0.088318403,
6499,39667.05031,39667.03906,0.011247955,
6512,39667.06219,39667.05461,0.007587886,
6530,39667.09043,39667.08602,0.004407022,
6547,39667.10403,39667.09963,0.004400694,
6557,39667.10976,39667.10557,0.0041826,
6578,39667.15845,39667.13407,0.024379822,
6579,39667.14028,39667.13888,0.001398225,
6594,39667.17536,39667.15944,0.015917515,
6607,39667.20278,39667.17573,0.027048997,
6612,39667.24445,39667.18729,0.057154514,
6613,39667.20915,39667.19062,0.018535224,
6623,39667.79085,39667.20626,0.584595679,
6628,39667.21225,39667.20948,0.0027701,
6633,39667.29244,39667.21801,0.074428549,
6639,39667.23322,39667.23152,0.001708989,
6642,39667.23955,39667.23728,0.002270293,
6658,39667.2735,39667.27182,0.001684066,
6661,39667.2794,39667.27839,0.001007137,
6666,39667.35785,39667.28498,0.072863117,
6681,39667.3739,39667.3153,0.058601659,
6703,39667.38018,39667.36906,0.011117438,
6719,39667.41323,39667.41085,0.002374151,
6729,39667.47734,39667.47151,0.005825309,
6732,39667.48166,39667.47928,0.002382793,
6765,39667.58239,39667.55811,0.024280517,
6778,39667.59703,39667.57951,0.017518326,
6785,39667.60333,39667.60007,0.003262114,
6811,39667.66505,39667.63941,0.02564267,
6812,39667.66157,39667.64113,0.02043777,
6816,39667.68857,39667.65313,0.035442901,
6817,39667.70825,39667.65437,0.053881366,
6847,39667.71488,39667.71038,0.004504514,
6859,39667.75136,39667.74386,0.007502122,
6890,39667.93898,39667.83377,0.105210571,
6891,39667.86847,39667.83413,0.034333951,
6899,39668.00863,39667.84119,0.167447762,
6904,39667.91993,39667.84884,0.071096373,
6913,39668.04583,39667.87894,0.166892747,
6915,39667.9646,39667.88645,0.07815054,
6926,39668.03127,39667.91467,0.116603549,
6932,39668.0254,39667.93055,0.094848804,
6937,39667.95755,39667.95517,0.002381906,
6957,39669.03744,39668.00091,1.036523534,
6973,39668.03816,39668.03491,0.003246605,
7015,39668.13862,39668.13031,0.008304012,
7017,39668.7379,39668.13296,0.604938117,
7031,39668.16871,39668.16675,0.00196466,
7034,39673.93827,39668.17213,5.766133526,
7035,39668.18492,39668.17216,0.012752546,
7074,39668.30697,39668.30419,0.002774421,
7084,39668.34144,39668.32702,0.014426852,
7089,39668.35267,39668.33914,0.013528742,
7095,39668.36525,39668.34995,0.015305594,
7114,39668.38087,39668.37373,0.007137423,
7118,39668.38915,39668.38009,0.009061767,
7138,39668.42406,39668.4095,0.014556134,
7173,39668.51201,39668.50792,0.00408615,
7174,39668.82045,39668.50844,0.312010147,
7180,39668.53293,39668.52732,0.005610417,
7190,39668.58439,39668.54808,0.036315741,
7209,39669.69838,39668.61749,1.080890664,
7211,39668.64162,39668.62732,0.014297569,
7212,39670.60537,39668.62886,1.976518056,
7214,39668.69542,39668.63243,0.062986998,
7224,39668.65881,39668.65861,0.000196605,
7231,39668.72836,39668.67796,0.050403125,
7237,39668.70799,39668.69876,0.009231327,
7244,39668.95354,39668.71817,0.235362886,
7245,39668.72441,39668.72008,0.004328511,
7252,39668.74263,39668.73248,0.010141705,
7260,39669.08403,39668.74319,0.340839969,
7269,39669.52225,39668.75422,0.768028472,
7272,39668.76229,39668.75773,0.004556366,
7277,39668.76834,39668.76433,0.004009954,
7284,39668.79105,39668.7785,0.012548148,
7287,39668.80737,39668.78465,0.022720178,
7348,39668.87843,39668.87516,0.003269869,
7364,39668.94514,39668.91557,0.029573032,
7367,39668.96643,39668.92141,0.045016937,
7398,39670.84609,39668.96589,1.880196644,
7440,39669.0494,39669.0039,0.045500502,
7470,39669.06482,39669.06408,0.000740625,
7472,39669.06863,39669.06568,0.002950849,
7477,39669.20109,39669.07168,0.129403202,
7489,39669.17433,39669.11816,0.056168673,
7492,39669.14393,39669.12531,0.018614506,
7503,39669.181,39669.16301,0.017989738,
7517,39669.22209,39669.1889,0.033189198,
7525,39669.22144,39669.20337,0.018077353,
7535,39669.23271,39669.2196,0.013114931,
7539,39669.2389,39669.22433,0.014563889,
7540,39669.27498,39669.22539,0.049589892,
7551,39669.2549,39669.23938,0.015519406,
7558,39676.17175,39669.25026,6.921491204,
7579,39669.32285,39669.29359,0.029261034,
7586,39669.31765,39669.31027,0.00738206,
7592,39669.32701,39669.31935,0.007668056,
7596,39669.33401,39669.32315,0.010865509,
7603,39669.34723,39669.3406,0.006638696,
7614,39669.37322,39669.35879,0.014428665,
7622,39669.38651,39669.37168,0.014830208,
7642,39669.40657,39669.4036,0.00296983,
7651,39669.42804,39669.41982,0.008225424,
7652,39669.42323,39669.42003,0.003202199,
7661,39669.45707,39669.4332,0.023869406,
7662,39669.4411,39669.43568,0.005415085,
7664,39669.46224,39669.44365,0.018590856,
7665,39669.45022,39669.44492,0.00529973,
7674,39670.65587,39669.47056,1.185308411,
7676,39669.49986,39669.47437,0.025486844,
7681,39669.49074,39669.48127,0.00946875,
7685,39669.57459,39669.48851,0.086080208,
7694,39669.50291,39669.49812,0.004792168,
7707,39890.92715,39669.51252,221.414622,
7719,39669.57971,39669.52524,0.054472724,
7720,39669.54102,39669.52628,0.014745911,
7726,39669.52955,39669.52779,0.001762423,
7737,39669.53937,39669.53523,0.004141397,
7758,39669.56017,39669.54802,0.012149305,
7773,39669.56175,39669.55855,0.00319946,
7779,39669.56754,39669.56275,0.004786728,
7837,39669.61381,39669.61309,0.000715394,
7846,39669.63419,39669.62803,0.006166011,
7851,39669.64611,39669.63396,0.012150039,
7864,39669.68256,39669.64618,0.036373303,
7873,39669.65979,39669.65105,0.00873804,
7880,39669.66536,39669.66032,0.005038426,
7884,39669.66584,39669.66439,0.001452932,
7885,39669.68017,39669.66499,0.015182485,
7913,39669.69064,39669.68606,0.004575501,
7917,39669.6975,39669.68678,0.01072037,
7933,39669.69756,39669.69569,0.001875077,
7937,39669.70004,39669.69804,0.002004552,
7940,39669.70177,39669.69894,0.002827546,
7954,39669.71066,39669.70804,0.002619174,
7973,39669.72655,39669.72563,0.000926427,
7981,39669.73184,39669.72843,0.003405478,
7990,39669.74088,39669.73434,0.00653831,
7991,39669.74273,39669.73469,0.008038387,
8004,39669.74139,39669.73878,0.00261196,
8021,39669.75126,39669.74933,0.001930517,
8042,39669.76501,39669.75954,0.00547554,
8050,39669.76662,39669.76375,0.002861111,
8066,39669.78506,39669.77135,0.013702276,
8087,39669.79694,39669.78592,0.01101956,
8106,39669.80818,39669.79988,0.008305633,
8107,39669.8071,39669.80039,0.006703009,
8127,39669.84447,39669.81722,0.027249267,
8128,39669.82189,39669.82037,0.001512539,
8140,39669.83304,39669.8256,0.007438387,
8142,39669.83161,39669.82675,0.004856443,
8145,39669.83732,39669.82866,0.008656636,
8147,39669.84223,39669.82941,0.012827276,
8154,39676.89976,39669.83302,7.066744406,
8166,39669.8489,39669.83893,0.009970139,
8213,39669.87656,39669.87444,0.002113966,
8214,39669.88995,39669.87547,0.014484452,
8219,39669.88411,39669.88038,0.003728318,
8223,39669.88486,39669.88233,0.002529784,
8228,39669.92641,39669.88471,0.041693789,
8236,39669.88786,39669.88646,0.001403819,
8263,39669.91247,39669.9105,0.001978009,
8276,39669.94448,39669.92505,0.01942554,
8284,39669.93436,39669.93061,0.003747647,
8306,39669.9507,39669.94292,0.007785455,
8318,39669.95901,39669.95406,0.004948881,
8348,39670.00138,39669.99274,0.008641281,
8351,39670.00529,39670.00188,0.00341034,
8355,39670.05017,39670.00458,0.04558642,
8365,39681.0323,39670.01526,11.01703839,
8371,39670.03391,39670.02537,0.008534182,
8398,39670.05806,39670.05739,0.000673843,
8422,39670.11487,39670.11049,0.004374537,
8435,39670.14746,39670.1435,0.003958719,
8439,39670.16996,39670.15707,0.012888503,
8441,39670.18188,39670.16553,0.016353549,
8443,39670.20047,39670.16682,0.033642747,
8447,39670.18375,39670.1731,0.010649961,
8448,39670.1852,39670.17449,0.01071439,
8451,39670.2133,39670.17928,0.034015779,
8452,39670.20739,39670.17952,0.02786767,
8472,39670.21029,39670.20804,0.002250424,
8485,39670.22564,39670.21946,0.006179707,
8493,39670.38982,39670.22542,0.164399962,
8496,39670.22956,39670.22594,0.003619792,
8508,39670.24115,39670.23669,0.004466782,
8517,39670.24658,39670.24377,0.002812191,
8532,39670.74871,39670.25334,0.495366744,
8545,39670.28322,39670.2626,0.020617207,
8546,39670.27042,39670.26364,0.006776852,
8549,39670.26768,39670.26535,0.002325579,
8566,39670.31635,39670.31427,0.002088657,
8569,39670.31967,39670.31683,0.002837809,
8585,39670.33327,39670.32895,0.004325424,
8599,39670.42604,39670.33902,0.087018055,
8604,39670.36254,39670.3474,0.015143827,
8612,39670.36719,39670.364,0.003191898,
8624,39670.38465,39670.38062,0.004031289,
8625,39670.39157,39670.3843,0.007271026,
8626,39705.70451,39670.3845,35.32001173,
8648,39670.46349,39670.43935,0.024138812,
8651,39670.4477,39670.44294,0.004759452,
8653,39670.44653,39670.4445,0.002024576,
8669,39670.51952,39670.4548,0.064721644,
8676,39670.46904,39670.46125,0.007790818,
8685,39670.47464,39670.46838,0.006262423,
8688,39670.49641,39670.47273,0.023675887,
8691,39670.47894,39670.47617,0.00277064,
8692,39670.48627,39670.4782,0.008064005,
8704,39671.13237,39670.49228,0.640090509,
8715,39670.50792,39670.50072,0.007200579,
8722,39670.50619,39670.50294,0.003243866,
8726,39670.51359,39670.50504,0.00855027,
8728,39670.54611,39670.50711,0.038996798,
8742,39670.52411,39670.51423,0.009879514,
8747,39670.52081,39670.5168,0.004010532,
8748,39670.52296,39670.51715,0.005812307,
8756,39670.53127,39670.52051,0.010758488,
8761,39670.54818,39670.52304,0.025141435,
8763,39670.52729,39670.5237,0.003584799,
8790,39670.55197,39670.54478,0.007191937,
8795,39670.56466,39670.54817,0.016488619,
8800,39670.55619,39670.55059,0.00560463,
8807,39670.61065,39670.55262,0.058026582,
8830,39670.62594,39670.57188,0.054057253,
8832,39670.588,39670.5723,0.015698148,
8849,39671.5351,39670.5813,0.953796065,
8864,39670.5911,39670.58916,0.001944792,
8876,39670.59695,39670.59493,0.002017361,
8880,39670.6022,39670.59758,0.004620448,
8893,39670.613,39670.6081,0.004906597,
8894,39671.75611,39670.60818,1.1479299,
8896,39670.61703,39670.60936,0.007670563,
8919,39670.62408,39670.62081,0.003265008,
8939,39734.78558,39670.62756,64.15802423,
8940,39670.66405,39670.62812,0.035928974,
8941,39670.63332,39670.63033,0.002987307,
8948,39670.64729,39670.63612,0.011167438,
8950,39670.64416,39670.63735,0.006807369,
8952,39670.64008,39670.63919,0.000891744,
8966,39670.68624,39670.64484,0.041390818,
8968,39671.08517,39670.64535,0.439820255,
8970,39670.65246,39670.64699,0.005469059,
8987,39670.66211,39670.66029,0.001814043,
9002,39670.84531,39670.66563,0.179674151,
9009,39670.67054,39670.66939,0.001151582,
9018,39670.68321,39670.68123,0.001987577,
9019,39670.68462,39670.68212,0.002501273,
9022,39670.68618,39670.68424,0.001931057,
9024,39670.68812,39670.68587,0.002243056,
9033,39670.6908,39670.68917,0.001625347,
9044,39670.79401,39670.70288,0.091134722,
9052,39670.7138,39670.71074,0.003059529,
9072,39670.96947,39670.74128,0.228192438,
9081,39670.74842,39670.74691,0.00151034,
9091,39670.76102,39670.75101,0.010006636,
9104,39670.77042,39670.76917,0.001251775,
9122,39670.78309,39670.78189,0.001197454,
9136,39671.52081,39670.79256,0.728246605,
9143,39670.80387,39670.7989,0.004965856,
9161,39670.81738,39670.81082,0.006559645,
9173,39670.82421,39670.81649,0.007717747,
9191,39670.82716,39670.82654,0.000612076,
9204,39670.84073,39670.83766,0.003064931,
9228,39670.87061,39670.86702,0.003590008,
9231,39670.88326,39670.86799,0.015270795,
9240,39670.8867,39670.87961,0.00708723,
9256,39677.63144,39670.89422,6.737224961,
9272,39670.91329,39670.90593,0.007361304,
9275,39670.98837,39670.90816,0.080207253,
9279,39670.92693,39670.91401,0.012925695,
9289,39670.94011,39670.9316,0.008505131,
9301,39670.9886,39670.95915,0.029445563,
9303,39670.96723,39670.96124,0.005997184,
9304,39670.96754,39670.96318,0.004363696,
9314,39670.98133,39670.97015,0.01118206,
9321,39670.9886,39670.98265,0.005951698,
9336,39671.03368,39671.00083,0.032854089,
9338,39671.04466,39671.00135,0.043312654,
9341,39671.0117,39671.00768,0.004020486,
9355,39671.03314,39671.0249,0.008244907,
9361,39677.75677,39671.03423,6.722536497,
9372,39671.04792,39671.04337,0.004543133,
9376,39671.18871,39671.04569,0.143021682,
9383,39671.05334,39671.05158,0.001752315,
9409,39671.12495,39671.09395,0.031005208,
9410,39671.09616,39671.09482,0.001338464,
9433,39671.14314,39671.13741,0.00573125,
9434,39671.14353,39671.13788,0.005644946,
9435,39671.16405,39671.14162,0.022428241,
9455,39682.49816,39671.15825,11.33991624,
9467,39671.18808,39671.16951,0.018571875,
9472,39671.30166,39671.18578,0.115874768,
9473,39671.19799,39671.18785,0.010138272,
9486,39671.21865,39671.21497,0.00368588,
9501,39671.25928,39671.25339,0.005887037,
9508,39671.29069,39671.26181,0.028872994,
9543,39671.31918,39671.31511,0.004066512,
9570,39671.7549,39671.33681,0.418091165,
9589,39671.36766,39671.36639,0.001271875,
9591,39671.38212,39671.3748,0.007320293,
9601,39671.39939,39671.39178,0.007605941,
9612,39671.40701,39671.40293,0.004082562,
9614,39671.41443,39671.40398,0.010449884,
9615,39671.41326,39671.40548,0.007779475,
9629,39672.6138,39671.41991,1.193887847,
9632,39671.59171,39671.42062,0.171091937,
9650,39671.46647,39671.46265,0.003820602,
9666,39671.50059,39671.48714,0.013449498,
9667,39671.49079,39671.48766,0.003132832,
9673,39671.49436,39671.49218,0.002176466,
9675,39671.50744,39671.49253,0.014918866,
9687,39671.60389,39671.50425,0.0996424,
9693,39671.536,39671.50773,0.028273534,
9702,39671.52139,39671.51641,0.004976891,
9704,39671.52183,39671.5201,0.001724151,
9729,39680.45159,39671.53484,8.91674267,
9734,39671.53836,39671.53704,0.001319136,
9745,39672.98783,39671.53987,1.447959722,
9749,39671.54802,39671.54193,0.006082407,
9750,39671.54395,39671.54223,0.001721412,
9751,39671.54404,39671.54245,0.001586343,
9769,39671.56585,39671.54859,0.017252739,
9783,39671.56017,39671.55452,0.005644753,
9805,39671.5693,39671.5687,0.000599614,
9831,39674.00969,39671.5763,2.433398611,
9836,39671.58461,39671.57764,0.006969869,
9846,39671.59682,39671.58397,0.012851312,
9877,39671.60041,39671.59885,0.001553356,
9882,39671.60308,39671.60137,0.001716011,
9905,39671.64623,39671.61311,0.033116474,
9926,39671.64825,39671.63185,0.016402122,
9928,39700.10763,39671.63274,28.47488692,
9932,39671.65121,39671.6367,0.014513696,
9938,39671.65805,39671.64083,0.017220602,
9974,39671.66152,39671.65951,0.002015548,
9977,39671.66671,39671.66038,0.006333912,
10006,39671.68619,39671.67273,0.01346358,
10038,39671.68932,39671.68484,0.00447963,
10042,39671.69101,39671.68706,0.003945911,
10043,39671.70427,39671.68746,0.016806597,
10059,39671.71727,39671.6963,0.020971296,
10061,39671.70172,39671.69795,0.003765316,
10071,39671.73412,39671.70546,0.028666435,
10072,39671.70694,39671.70553,0.001410725,
10083,39671.71344,39671.71255,0.000889236,
10088,39671.77144,39671.71489,0.056556867,
10098,39671.76182,39671.71984,0.041980517,
10123,39671.74762,39671.74076,0.006854475,
10149,39671.76466,39671.76052,0.004137616,
10158,39671.76845,39671.76285,0.005596335,
10190,39671.77815,39671.77642,0.001730093,
10205,39671.78449,39671.78246,0.002031289,
10228,39671.84286,39671.79333,0.049527431,
10229,39671.80523,39671.794,0.011233681,
10230,39671.79563,39671.79407,0.001558719,
10243,39671.80058,39671.7982,0.002381906,
10260,39671.80773,39671.80426,0.003473573,
10274,39671.81091,39671.80859,0.002318711,
10293,39671.8582,39671.81634,0.041863696,
10300,39671.83322,39671.82331,0.009905864,
10303,39671.83199,39671.82711,0.004879745,
10308,39671.96458,39671.82994,0.134645641,
10309,39671.85679,39671.83117,0.025619753,
10313,39671.83635,39671.8348,0.001555517,
10314,39671.85871,39671.83604,0.022677932,
10323,39671.8552,39671.84664,0.008556057,
10324,39671.84877,39671.84754,0.001223804,
10349,39671.86391,39671.86209,0.001811883,
10366,39671.87874,39671.87493,0.003804861,
10412,39671.92386,39671.92205,0.001805941,
10435,39671.94548,39671.93839,0.007088657,
10443,39671.94693,39671.94511,0.00181439,
10456,39671.96547,39671.95904,0.006427469,
10458,39671.96204,39671.96091,0.001136613,
10475,39671.98087,39671.97892,0.001954321,
10477,39672.0327,39671.98024,0.05245841,
10478,39671.99485,39671.98066,0.014190162,
10486,39671.98929,39671.98366,0.005632099,
10499,39671.99462,39671.99254,0.002082716,
10506,39672.0455,39671.99793,0.047563889,
10515,39672.01185,39672.00855,0.003292631,
10524,39673.6785,39672.01717,1.66133341,
10531,39672.06193,39672.02502,0.036913889,
10532,39672.03809,39672.02523,0.012855826,
10533,39672.03239,39672.02809,0.004302315,
10564,39672.08189,39672.07158,0.010309452,
10575,39672.37316,39672.08405,0.289109568,
10580,39672.09482,39672.0909,0.003921142,
10586,39672.17598,39672.09905,0.076930517,
10595,39672.13058,39672.11087,0.019712461,
10599,39672.12288,39672.11836,0.004522029,
10600,39672.12282,39672.11977,0.003048495,
10604,39672.12535,39672.12313,0.002216319,
10610,39672.13221,39672.12797,0.004232446,
10616,39672.13702,39672.13434,0.00267963,
10634,39672.15492,39672.15063,0.004282253,
10635,39672.15385,39672.15229,0.001567052,
10644,39672.16344,39672.16175,0.001690548,
10658,39672.17348,39672.17195,0.001535455,
10661,39672.68915,39672.17799,0.511158372,
10668,39672.19905,39672.18858,0.01047392,
10670,39672.24561,39672.19117,0.05443966,
10680,39672.20828,39672.204,0.004282253,
10727,39672.25721,39672.25548,0.001731906,
10731,39672.25869,39672.25723,0.001458333,
10752,39672.27257,39672.26941,0.003160995,
